customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
9fef91c7fe21478d956a6e19f263db96,cda267f39aba4746b87b96b85e32bae9,30782,Ribeirao Preto,PR
28b0f3f6a83d4a0c9309cdcb48783afd,811b6d4e286240fababcd30b13882402,67798,Fortaleza,PE
778d5ec8c5aa4f85913f637c2d2918e3,a67af4ce0a984d2facabb98a6be5e133,67276,Campinas,RN
500825f33a6a44bba24217625dff2d5c,89a51bd54f61488eb06b00d446fde320,60328,Osasco,BA
46c063d671784faba8d2f1e7c7dbc82b,44680a0a5369479291fb4cee86ab1101,31936,Campinas,MS
385615042d18448f851fcff6a53bc0bd,862fe22ce9394fcd8b238b4470c55998,61097,Belo Horizonte,MS
416dfa1b00174568a45155cd28a8614a,fd3bf3dfbde84aa5860993eaf087350b,49863,Teresina,RN
c194c862537d4c04ba941971073a6772,cfa7e4bf74534b9db24e274b14a2e098,87075,Sao Paulo,PE
2cd1d5d8b5cc4507ae2ca9a6a3d70294,466fdd8881ac4b8fbc16b392bfb9d3ea,56617,Jaboatao,GO
e4b1feeeb0e74f908b957eac82d634d5,a51df40e91764e0598fe3837da8df0b3,31774,Jaboatao,BA
dd3b551abef7446db8bea33b0001f296,c8c7177f761f4573ba740fdf1278b02b,48567,Osasco,CE
07ff8b97eb4d4d018bf44fbd40848470,3e84812bfe934413bfd054bc449899c4,15666,Belem,AL
265979680bd9498aae13407965cac5c4,6a61f4f0753444ed89f2d0b22ae66b0b,44173,Salvador,PA
1c3b2e73d7e84a34b2bd5efac6b1e866,0784efef206a4c6e909dc72e5f28ae83,47876,Campo Grande,RN
ef57caf99aaf4155a1598490db67a400,68aa6de0f18247e7a66baf310d562467,79782,Rio de Janeiro,MA
ff3436db30c5427785b0a7599efbbdee,9516fa98471d4550a38544a2ca964131,45627,Manaus,MS
abd0097bfe9042f8bc3dd186a46ded8b,330d46c45fd14ceeb51e4c567a5d8761,20892,Campo Grande,MA
5edad1c5a86b484b83614360c39760b9,51840021ccd14c55a151698f0c2b89ef,15243,Joao Pessoa,PR
f99c2add291d4d908559be91ee927b4f,cb968fc311fb49e580c40f3029af7433,48017,Uberlandia,PI
0b6729ef792f4984a67d7959079284d7,356b5d549d70410393b27a085da66d71,91574,Sao Luis,AM
cde324e4218b45fd9ed49bd2c2a430e9,7fab944a70f34633b5288aa69ed2809f,19056,Brasilia,AL
8c60c07af47946d08f6ccec692160705,7bc586ac63e24d9bb28bfe58b8dc1f50,16080,Brasilia,PA
6d27ea81d6c04fb7a008a825bc9fb4ba,e32678f7bde34980a2ac95dc9724b0ea,59817,Uberlandia,GO
4f436ebb52cd48a6b52a36b52568892a,eadaaa7c5e17473d8576199a12594f2c,40743,Sorocaba,PA
d8ca0aad4387484382ad3ba0d0c40560,c2af40cf8da647f2ad61487b50b8d94b,34265,Contagem,MG
fefd1a90fba642d2877fcf5397eb32b2,45971e3f193d44c298dc137ef5f940d8,22565,Jaboatao,GO
d5e3a0411a604fc6b6b1b9a38d6a4459,744c9ea4e75a4c56a63b17edd864425b,46694,Santo Andre,CE
b60919f4533148e2bd3d5fbbeb77615a,3b4674117c9b4e21876e5ba91eacabcd,43432,Sao Paulo,MG
c4827403a4c54e59bd39c63a1c3bc50b,70e5448877ce4233a894d8e714611aff,55520,Sao Paulo,PE
9083670ab55c4dbab656e3732ae71a70,57b19e49a9a54af7a49d604881a548e6,38006,Ribeirao Preto,RN
9c7af15e517d4daba1db5d60997ae969,32a47b2d0d9243d4b7be0574dc5ed8b9,90093,Santo Andre,RJ
5389afa1f59540d49475a977e631dcf8,fa494314a8c4409085d71bdb03ba6a18,78770,Campinas,PB
205f062a2a524586ab30ac043fcfceb8,cb9f14a100904886a3fca5f992668731,13506,Maceio,PI
8e89cf6b31bd4e92b3b909522fc835ef,b0d4a2255b474e1a926af40d4d04c567,41583,Goiania,PI
66b553e7a5144703a69edcc96699255e,3ba9a63f69a843158ece13e621e3970b,58395,Sorocaba,PA
f538a19f22fd47f0899468a22220c90b,72e10142770241efaebc37010ee7c6eb,75884,Teresina,AM
cd56aee7884e40e78ab9080710d0d337,4ccdfe9f9bcd402e8b2eee9f2d39b67c,65988,Recife,GO
5c71d2e083624d789a977861c277e97b,9c0fd15395e74d6387eed35862e65c36,44460,Teresina,PB
817a5b4ec2a34b50a5a211ee692446d4,23cf139ea18141c48bdcc4bd9e5fea3a,68763,Belem,RN
1e15c36dd6e44247aaacffa458eba2e7,c0aa2b6fd2c54374b02475211f0974c0,85295,Natal,MS
709ac312962d4c64ad073db95dd8608c,4e13f1d50e714b29b3f93a0b4cab43a4,44071,Salvador,PA
59a83a1a225b431cab7bf8e9ac13d106,d1a0e396092d4d60a4e657d9f317a4fc,48331,Contagem,CE
b8556e53d38f4d8ba60ec1959a614bc8,5916f793321343219d38dba528c9774e,92843,Natal,RJ
4a2c9950efd040f9a7dd6fec449f09f0,26d6a4695d0146d7be7e7bffed0155f4,49746,Curitiba,MA
56ae967ea3f7417eb723ccb0eaeb4945,e181d604949c4e8588034a84ea188ddf,79493,Fortaleza,MS
91d4bb99d814473889aa8b5bb770c79b,601b9d32c9fa4cff846836d8d554c4d8,52810,Guarulhos,PI
ea7d65c3b3ed4983b552649d25adf905,0e711ed228a54c1faf3ac6ea3b81ba30,43530,Natal,MS
b307245c18334fa49ecc1594aedf904c,631ed1c9d91f4a9892f03ef8a6d76452,98066,Maceio,GO
40da7d93df434aa2b5d7186e62f5a0eb,4db84df23f274199a33adcf995166ddd,18091,Santo Andre,RN
e37cbcb90a3e4336be94339c18aef0ee,d5c8696d242541a8a6c3f8045ccbccad,78484,Uberlandia,AL
1bc75c2cf9e34f92a5576565853979f8,d01fb55dafe946d0804a060268bc7ab4,73072,Contagem,CE
ef64f27f370547f1b6110990cf6dbe64,26b2c509db964b4b9c86c7d92ac7b88d,51607,Manaus,RJ
af8c60bf111b4467a6b04473200de21f,078c64a0fedf4203b222e1d2382f2ddb,77054,Brasilia,GO
d2ce7e8c94cf4d679d2f0998bceeb4f0,37cde925b23c4976851ba67b0792fd15,79460,Sao Paulo,PB
feac4e198d724d32895f3d62479b5096,d7855c0cc8ef4f2bab9ad4673f9d5011,62960,Sao Goncalo,PI
d827faddc0f74d53b6faf9f24d8b6ae8,e17237462b904fa7a5ea21946b9d8609,98429,Jaboatao,PE
a8fa68f125ea4ac9bdd3ab2bcbd3be41,841f578194db4bafa391c7d1bbb82500,58907,Brasilia,DF
c95f332490c343688726ec73b72db517,22ae4254a94e4ebeb3ce7a2acac662ec,88964,Sorocaba,AM
1b26326e3d7f4700aed3c243719b6890,e4a2860f439343a2b4e5d56c1b49c3ea,99040,Sorocaba,CE
ec93f284b2944e5a9ced91e5d93c51e8,d5d07799124c46158c2c3652fd1a346d,47146,Campinas,MS
39bf7ce593f241069e0376091dbf6cfc,cb1f969e9faf4276b7febd45f3f1741e,19309,Teresina,BA
845ec010581142df9d00e862034b3a77,1ee37ea718b14bd08098c7187d21d690,70838,Goiania,CE
e0ec2da5cbbd4565b3773d814320269e,8ba1ff4e3dec4f60a4482ce4197c4642,38358,Sao Goncalo,DF
0c190580cd884321a14c14ed0077c583,28d8b8a00c534e6dbbc0383748ef7b48,12657,Sorocaba,SP
8ba0aa31aa3442229cf0f0a260663aca,71192a2e3a474a72840eeb04095cd91c,29253,Osasco,PA
021e2acf820e48248f89153d1bd9fbe6,539759a1f6294ca7830951859ebaf20d,90273,Teresina,MA
d9e86d8abe6c45fea5e26085267e2ce7,e51c3631f189471ba343176bfc7ad7aa,34973,Goiania,MG
d59603b059cd44abb2e93c02b9fe4ddc,69d2dccc8bb14e468cd2d3592ecc29c6,83333,Uberlandia,MS
e0e43c77f1bf45ceb26d1f6b665f9b20,faf887649b3a4b8fbab0ff6523570cc5,55988,Sao Goncalo,RJ
0cecac6eb7c746edb83a440774071fc4,cd4637045143405d86d9274b0601a375,58003,Curitiba,CE
d64492ddc5f44216b63d8c91bf9b657c,9d82c00729514de4bc101ca597605a9c,15447,Natal,AM
f155ffe4cfd34943916f77039ab587fd,737fbb89e20c4f72ac4cbce647b35e7c,59318,Belo Horizonte,AM
95bdde3f652745f8aa636d1372722dc9,6f316c5f6ce847e898e07813d2695d32,99653,Teresina,SP
3c2228d887f1412fba2196d69fe39c94,33444b5a799b4294a5f2c3766ed6dd36,18532,Porto Alegre,RS
87ddef2bdf3846afba6969e82f6cb4d4,72a4f299691f439dafed6cbae163432f,63392,Recife,DF
99f5f27a0c3f446a809ee836ae771a0c,30cca8eaf03047c584fd096b28ff3d97,91497,Sao Luis,CE
6d3c5018ec3d4bc09877e3adef7cc848,221e3bd349324838a063be9d3cec52dd,83975,Ribeirao Preto,RS
95c07d77489a4d22866ef25905252c3c,3cf9e57a54d24403ac8639e2d12471e5,19303,Sao Bernardo do Campo,RJ
61ec29338a2647d69f0f2fb0c7a23698,7ec3bcc3d6a247798f8375b587d65a55,37699,Campinas,MS
172a41cfa1e9403ba32f890527777035,9a550a78545344a58734f154cb2c5684,53005,Maceio,SP
07c84d5241434fe79d3678266b7b1981,ec78ad85bc414a149a701442caf77000,60804,Natal,AM
7c547cb3da864416a6ca76905bc76031,aaba7d2ebd894fd1bd9fc7ee0039a0ae,30144,Joao Pessoa,PI
722b739c745549d8b1e9c9bdc38f515a,1ac197b577c94b6f9a6fa3e9db780d3c,87518,Recife,RJ
40b697c3cae84db291b33c3d160fb877,ea171fe4135a43428620dd23ec6d1c06,19285,Belo Horizonte,RN
6a2226e62cd2428889c72cdb2e247144,1a89f3a519d54ee293f46f686a35153e,20172,Ribeirao Preto,PR
246390cc47e04942b0e82bfa01cee561,a464e27932d549e5a9bb8d38dec9ca72,14438,Jaboatao,AM
1652a2206d3741d49e65f0b66fdb31d7,5444b5ce3a8e4eb4984550bdcef23c45,73509,Sao Paulo,RN
a89db92f6fc2401e9c3eea887ba9aca0,a4d89a21803749d9a0defb33c6a145bb,23283,Maceio,PE
3efaefcf03564da38495f8620fcb293e,fafab233804a44e88d51614866c5e852,64015,Ribeirao Preto,RN
9b71fb9051664ba0aa3826014d290173,8cad400761ff4a7a91cbc4e360858a3d,87471,Rio de Janeiro,PB
f3e8c9a0fdba47b3a3f5379124cb3ed6,d3f1ed77a4a84227bdd1bd0f53e8dfd2,70982,Sao Luis,AM
65b7af3933b54076881426c0631bd412,d65b6fc049c042acab6e8214358e1fc5,72363,Curitiba,DF
685a39cfe7524eac93eb572cbc24e2f3,203fb0d211514e3b847047d0bb1fb101,64545,Santo Andre,BA
640e457b41074bff8b499180657b09f1,08a1e022a8ab401a8b2c9a06af958903,68645,Belem,CE
32c59c69426643e7a68a23c078125051,b0064d756dfc428e8020260998e94ba9,74269,Porto Alegre,AL
764493e55e254a20b7d866b878863de6,c7201ef8b76f422b9e86b3374b4cc5a4,16200,Belo Horizonte,RJ
c768416ee84b4f678d0052f88f9ec6a6,7260a43e85804697ba1f402db2b1ecf3,12126,Guarulhos,RN
b750d79d60164566bf903d66f1aa3166,13c9e8b1abd04160aa74849f118c492e,71688,Porto Alegre,RJ
e2f4c5d55e90499fbfda95172aee5b5b,5991c0afb1f24af4bb5e8e4e2d4fe2c6,10212,Campo Grande,RN
dc3314abb9b64161a4a3581216013a88,ef2a764000304bd787f3ed342e7a441a,17215,Belo Horizonte,PI
dec0ddb3aa2346019de4f051834ae41e,c6320f65c00e49b5be1819da24df5ee5,38234,Salvador,PA
fb2eadcefb014d67b10717f9bb58849e,16f5d8665f4d4c18b13fc2bb645c8bad,92538,Sao Bernardo do Campo,MA
62d8db580c704114beb09ee049cb03a3,a5ac566e481043d6aa6a11325a68d710,59974,Osasco,MG
f4a1b373401d4d01931dbd07e717cefb,a6ab06727bd34d4d8e1a9b4af9bd8895,81326,Sao Paulo,MA
853599b0e2cd410e85d07806631c9711,c67b6a147e2e4c2a8ba9a94ce463109c,22288,Sao Paulo,PI
d65be64b22ad455ea60675336a2e8c3d,0e622fe7350e43ee8b6c74c7bf82f092,54398,Santo Andre,AM
acf000b104914ba78e367691eafaba25,aacb794c33044f79b654bc8c51bb5eb9,69476,Rio de Janeiro,SP
fc50da13a25f4f96887f6a0717f0eef8,d73894c657744855a98838aa37b02f7f,75487,Rio de Janeiro,SP
ede90c8024944747a0d3410bf0719a5e,aa81960cf2544b5f89111da874fd1018,23138,Sao Paulo,BA
5d1308c33c654b77b1d1a4088283bb42,e429e4bab8f64a8da553bbe8b2ef749c,28411,Salvador,DF
a39e880533714eb5b24de824c8d7e170,0b759570a87b4a8a9f34283be4ca98f7,32187,Joao Pessoa,MA
1405310c7a66408eabd0cd57f6c94fae,84b5cd61fc6b4710a74cb764561dafc0,83348,Ribeirao Preto,PR
33f56e24c6884ed8bc420f1b4f490e17,8b91796c53b94fcd9148530c2a2eade7,90484,Rio de Janeiro,GO
f31dec9a54554bb3863665cbef56dd23,71ff00a9012b40f4a1309b41ddc30f7c,22556,Uberlandia,RJ
c3ef3719fa3c447db4ddf0744fc05ef8,50ffdd76ada845c5a20fd6e5a1595c9f,25976,Contagem,MG
cb7aedc2ace64e2897cccd55777cd50f,4d4d3bd636ba4a268299d523b506dd0e,81572,Contagem,MG
9c4d44babe084735aba5c36f35ad86a8,42ec46d13b9c422f964dcbc73d931e34,59650,Natal,PR
5e453a177ba14d86984cd77ffb0e8838,f57c78ed95594112a774778f1acabfe5,45207,Osasco,DF
d469967b5e7241519f3aa4e3e41ee2f8,b4c5ff9069604920961223d6d1c68055,10680,Santo Andre,MA
dd56ee6e012b4374bd03bcbfccd4730c,618c7d56f17340b180c84ded2f7e56d0,70712,Campinas,PI
d0cd2a30c85743239feb4aec04825c99,a7cad582c53d44e9980131efe30cefa5,72502,Ribeirao Preto,MG
cd439e73fcfc432ca8f734f164cda8ec,0bdb55b0b94c4c1f9cbfdcc37d98a5f5,15199,Ribeirao Preto,DF
fb86b27c6590431ba6f6b363d8ecd0c3,094f8f300154450388ad707261350646,46911,Campo Grande,RS
32b939605b5f4d32b554fcfd59608ea8,b9ea1e02369e477fb40b00ce0ce7e510,20401,Belo Horizonte,AL
981a1a1836a24a26b3006070a9390fba,98edb77ba9384a60b0248549df44342d,40064,Ribeirao Preto,CE
aa7d9feca05b4925ae0aecfcf372a3a3,3d79a4421e514ad484fc52f6e4a5c665,83222,Salvador,BA
64ec58609e9442a1a0bbe456f51a2b90,3a177da35f3747a4adc31bed3f6115a0,57553,Brasilia,MA
773e9c6a44434fc9b35f430e01121c98,e99a561130d34457ac597a015ee97bf3,43723,Jaboatao,BA
ac5747d07cfc4dc982dc4c4e3f1f9eb5,3eb0c90c2c8f4b0593c6a8286899f6de,87342,Contagem,GO
fd4607dfc7754031a209e5c46f04a08b,3044bd9b1ab04defaad30931d01b1229,76436,Teresina,MA
b8301c58cd834061afaff2d0b798be48,30daf9f332b74b849029f6ffa82038dd,25930,Campinas,RN
f547f89301c1462c9d1e8e34b75df9e9,d7b6aa969fb6463d9ec6e4ae37417edd,29117,Brasilia,MG
49075d9e46244763af887a573836a942,702e83cddec34d0694afc8333e5f1ed5,73528,Sao Paulo,BA
71d1e3af469f4fddb0d486449e7d0657,ec07e3b0859c4ddd90db1607e799a3a1,52829,Recife,RS
f11b60aed0694026a4684eab30aff751,e476f45970cd448ea8c3d33c796f5d04,87996,Guarulhos,GO
ae5eea788bd0403b8b93b1d26721ab55,b56269e5baba4e1b9d9da06a27e1d6f3,52839,Rio de Janeiro,CE
b145d66cb76f4ad2aa61b5794a275d2b,cb22abe3f92b4c0fa66959a9129604dc,46099,Contagem,CE
0f225c2d2cbe4037a76558ccb2681060,b7373c58484a499b8084d2b00d77c568,20961,Uberlandia,PI
21bd8c83bda148f3867beab7519f4897,bc1d1b0f6c4f4300a746b3e3ddfbb606,96949,Santo Andre,BA
05587046d460430dbe4492f1010aaa52,81f14b485d8e40c2a3f2006590f930a2,52676,Ribeirao Preto,PE
70febfb5715c464d8ca31a4a9e8a5acb,e382fe44ebdf461abb639064726f9ea4,93429,Maceio,RJ
f19fe73bce3a4bd0ab9d73147a108191,ea1ef7f8c90f4d9a9bf720069f58e54f,53428,Joao Pessoa,RN
1721869d240848c28318f2b1603c0852,f7df297cfa21439fa6e4dbcb6885967a,55257,Campo Grande,GO
bb1e30d73b7c43a9921dfa6ae78c7b65,d6bdb1ca82e947f7b0a30fbca2047dbd,10258,Sorocaba,CE
da26ade159cb413eb34345bcf3d4ce86,cdd33a30b54143e5af99e73814bebea4,48587,Salvador,PE
c593385f7fea46eb9796d71887e42d6d,c4e695f962f748e9817a7031ee199c3a,95307,Jaboatao,BA
6a31f72193484427b75ec73f9794f199,b0ebdc4ce1a5414ca9a31b696dbd1c68,64910,Curitiba,AM
0d61c3a131e04ad7812cc1cf25795021,b6dc7c2742e8483e83fde34635653871,59125,Fortaleza,AM
f1537ccab1f84ad99e8dc643abda7c4c,94302f11799a45ea9579b82cd9acd3f3,25121,Sao Bernardo do Campo,RN
30dc95f5ade343be89fbe4a5c895f8a6,fe43546b0283426baa0e683e2ea3697c,92491,Goiania,RS
4681c32e0f2f469891babb24763f3538,634262b0fdec4273b81b1008dca57d41,75953,Sao Goncalo,MS
ae79c1846c5f4adcadb866387e012cb5,d079ce3cf2f7465dbf7a11dd2e010232,26377,Uberlandia,PR
27130d0f623445bc85d848cb7a31da8a,816d291b187f49bcb17b7fdb6b2fdcab,30137,Sao Paulo,BA
89be44799ca743a3bc5fc2c9e8ad127e,3e06dc0a0f764998ad476d27d9d531b0,12180,Guarulhos,MG
a3f4ce099e1b43688e94b7d2c1439e00,c624693af34f40cb8216c4f0984dda92,37047,Campo Grande,BA
eb862f1eb8254f1490073fd83bc3b20a,7aea8938d7ac46899dc4120cd57a0835,11880,Manaus,DF
b7cdb0f28c254507913c9c534f47259c,cbc97153e5de49a4afb0cdbf8cdc91d5,78683,Campinas,RN
fe5d54647ded407983c3e7b18264e09b,459858a7ad1c452fb58a450351716fc0,65746,Ribeirao Preto,RN
98ce5d1178f4476993bba6b83bbf9b31,03875fbf6bfd46808f5c819dbccf06bc,46709,Porto Alegre,PI
50ae17f285474808a1a1a90995fa5b29,9bce73d1859e4fed9fab23d36d8bbefd,31917,Fortaleza,PI
2889469d68a54929953f4180335c0ccc,007b7260b4564327be3f9c7841aaa08b,74119,Duque de Caxias,SP
850a392e26214a06a2b67f0f36d3c748,a6233aa0de6948ca97a8afcad5fafc01,75404,Contagem,PR
8cfce1974fe34e77bdfff77c128775dc,562eb2962f0d4618adecfa79f8517e41,90601,Rio de Janeiro,RJ
4bc9c7d55c00448d94187b67af3afb4d,61fe00a272da4aa7a2ed35196c152e9e,49227,Campo Grande,AL
41c50af66c874cd397db0b864ee20f30,1c449c1f086341e79001442d3df69334,40197,Rio de Janeiro,MA
75f9ce65cdb04e5ea139ab26cb0c6b0a,c2ed1e58012346b2afa877a818ece055,64711,Guarulhos,RN
c83d961ae1294b46b09c930eca062ee8,26320857ad3b4187b6259ed4116a3e00,67277,Fortaleza,MA
3ef0fe8033c44ebc9686358022466616,be2c713a3c69416c9dece94b81561bf5,14147,Teresina,CE
fad83a68edcc4f218064a974072ee3c1,b65db71b198d4b259b4c42df9108961a,89781,Uberlandia,AL
a972b495c8ef474da6f3cddd6c1818e8,b319132093b54a25b99e02cce527f52e,95294,Porto Alegre,MG
4741689fcfbc407b909060b8f2cf128e,49152f39c8ee41ce8052e22f439208cc,93550,Rio de Janeiro,PE
3c090d60cdfa43dc8363838545a5d077,6c98aac71d8a4b0791cc5cc1f463f02c,74586,Brasilia,AL
90d6a899534e40e98bdae6b22b825f9b,e5f2890174b442cb96b31f3c06d002b3,49033,Ribeirao Preto,GO
8e0febf3036448769d429f396f76ff57,4e7f70ed7fcc46529718643d9b7fb872,43689,Ribeirao Preto,GO
104da6764a4340798113e53733acf11b,bf0be4e3942043fa8c9f10e064285e2b,93617,Maceio,PE
6248f319ec9c48369bf0d84aa3bb6098,537b811d33794f7586f33dd48b8570b2,49935,Contagem,AL
c2bf2c78186d4543bb6107584323318f,4d2f5a1b36b74fd494f711ed426df2ba,55111,Sao Goncalo,RN
958c0953be1c4ff08495e871f4e5934e,87fda8dd2abe44e9ad1af5d26d3cbd61,25471,Manaus,RN
4ab8938440be4f97948a44502b643459,96977218642e4290b3ea0b60cb78b631,24583,Belem,PR
8ac9174ebe184938b3042c0c45182e68,a1551fab30a34862a0780d342853eada,43379,Fortaleza,RN
158640667e304aaeb1ff00dc10022a16,be8a08f54f95480db6cb426e217aa8c8,75796,Osasco,PR
31a35531e7a5481e93f54142ae294149,8e4fcc948e5142569b94fac1e8b154e7,93310,Ribeirao Preto,CE
a8e0169022e6456c9ee272cf7917ec57,d522900e05324a3ba8c0b7ec0b8f0d37,78304,Contagem,RN
cdb1fc1d2ee943d4bc4f9df6054f4e08,d6c4bf16b2ee49b4b139184e21bfe84a,38177,Salvador,CE
a10e8d44afd14a9b9941da74a1fcdad7,4c16d88eddf444b8a69b6740a1e6d5c6,71399,Jaboatao,MA
c906345444d14997ac1d28f71a05e7f1,9eeb00bf8bef4175bc199cadf586dd75,65869,Goiania,PE
d0b4fa66333f4059b105758b187ebe3f,5523816fee8447c7b816becc78f423b3,80031,Teresina,RS
54fb704bee724680befcb5542970fc67,c2359e5d08f7457b8fdb88b2ccfac03c,26789,Sao Luis,RS
b1cac4efa40e49efae8f5e7cfa561462,a90fc719e8064feb8067fb414f7be2ca,87862,Jaboatao,RS
ce93496a84764ee3aa6e124e874a8d6f,bf77b01cd1d64b11a1896be3e5501e9a,66144,Joao Pessoa,RS
0deaac672e1540eead72dad32d12ca74,22f358e492c0460eae5b972a714f2cff,54926,Teresina,PE
2e70c4c39bfe4a26a291b7c881004835,2013b1ebaa1847a4a132ecb9efb8d8ba,94887,Rio de Janeiro,PR
99bbfbaa290f4a489c9490e785771845,aaef2cfb55ff4eb98bf4b3131ab3abd5,13941,Osasco,SP
816827a440ca4bf3a2abe900b26d252d,99b3ffc6df844a8a99ed956742596776,30358,Teresina,DF
5f7a89002f334669ad09b6c12fec8fee,d274873ee3f04f239d230cac9932b54a,49354,Manaus,MA
9785679d04624ead80a664b83b8425b7,e1d129b4078e43908b02af893b7517c3,64488,Goiania,RS
fa177f17b6954c4e97680947a97d29f0,96c2240278874c768b0dda1641d9cfeb,57068,Sorocaba,PR
64647e1f7f8d4a0895b463cbd17325f2,fe61d26e94cd4f48a11a8413e3b492d1,82630,Duque de Caxias,CE
de3216cab67142ecba640f2ac9961c26,ad0c5724398c4b9baa0a0eb405a021a4,38190,Salvador,AM
8b64169a019d427b9abbf1b8f2f0ee59,b7f4fc569a7f4a91b5375d09651d90fc,50063,Santo Andre,GO
04af739973284785978c4e821f9007c9,1e0eeba414b64cd38dcc00888a7b842c,42072,Curitiba,PA
8a455505e1364906bfa64a33c85fb706,2f6f166eb59e472ba4e7211edc90435a,60803,Campinas,PI
774b9a315b344196aef05d82a2932f31,5e11a5aa18f9417e8aec6f53ad2085c8,31222,Salvador,PI
f884ff6104a6491896facaaabbb89c52,ca1c5f79d9e84135a445e3d7685bfdf8,88468,Osasco,AL
cf95339e713149f0a47e5021fd3b37c9,82b5dfc50860483aaeadb908a3624fb0,57820,Jaboatao,MS
ae5e64a6408a41358828711ed0c77a52,e16ae1a01c444f149bcc7c519370d7bf,97928,Belem,RS
77d0f8b2dd0e43c79c3145654dd58047,7c8c175a292b4225bd053e8283ce4d65,89271,Sorocaba,BA
e503204963554a75b004898ea2a96b62,53994097924a4a8d85a7dfdc7ff65e44,97102,Sao Paulo,AM
3ea45829ef334e52a3d25d2c42eb831f,298ca7fa5c1a45dd8ce6a2207eaa7580,90576,Duque de Caxias,SP
48dc3f6d2a3f469fb02bd89576db4013,983862f509994650b2e481bf2d2033cc,24816,Curitiba,AM
450af2b6068d418aa0a55124caf1289b,da4b6880603d488bb1882d399516aad6,93303,Sao Goncalo,MA
97c532409df243b7b6903b6e986c6fa0,47c1691aa24745d8b142ae09f99ff1e6,19597,Santo Andre,MG
3de35539b6b64ea4961d33fac2037a65,39ab89a996cc43eab0c5e9e0c3d5fb05,57897,Sao Bernardo do Campo,RN
ada3c1dbf1fe493497edd66d166fd9fe,eda8a80bd13b4248847471aec7c9f73a,73153,Sao Paulo,DF
1edae9dc5894493d941a3273b658b03f,d920ec3d3edd40d19fab7c5ad99dfa32,50724,Sorocaba,MG
80d8cd1b68a541f0b7cab53d676a46c2,3a6fbab36e174647a1420244b54fd221,25099,Contagem,MG
e62e72f06afe41a8aff786dd91e2b167,22ba225af93e4162ae6a95d1740a07f1,56679,Osasco,PI
45f2f4bf52fc49fb9c45f32c88f24380,b10baefa3d944292bb37177bb69804fb,24149,Teresina,MA
f79888c77a874324a373b02051b15474,15c98cfd39244390b82877c948b35ddf,30154,Curitiba,MG
64e450d90fa7479b871d3edb5405a407,3ab1c6ff150545e2bc80359bcf696f7c,56354,Manaus,PE
de53dcba8536408888530ae15e96682b,0c081f51a56244ef87eaa9d387b24bd3,31031,Duque de Caxias,MG
41b2f858a59447adbf028042e0b75a70,7a10a925447742ddb46902b0dc83dc50,24831,Belem,PB
f32707b6e9274097ba5cc59d92f6ad9b,886730fda073451f92521511bbb11ad7,70640,Sorocaba,MA
93c75b12e65d4ee2a1fb4cfe19bfcfc5,1a9289959d2541199461b9ce56feee77,54286,Rio de Janeiro,MG
4ce342b56b5147edb169c673be3c91b6,1727316449d04b7698f2f135e1012bbc,59331,Curitiba,RN
135478bf41cf4b4bbf5381a612522f8e,d34d69fc96f049a3b24ab8d04da477bb,93569,Belem,SP
722f9cd5521f4606b99a268a38512c11,3e920f10af344b4ca4911e50b07fcfe8,58381,Sorocaba,RN
431236d15c4e4ed3b9f461fcea73b2a2,9d8b9a52c6f443d2abc3c4707b6a5ff0,89364,Jaboatao,BA
35b9f5e5beef476b856a56ee2d41aef3,e12009db8d2d47c0bd105b7c5c1c6573,25829,Uberlandia,PA
6b7dcba1f6bf4dfdb624bb30abe5e5ab,0d01bedf709a44f3a217c50f0332ed8e,18435,Rio de Janeiro,PB
1f1bf01c4df741fdb86c2bfd948561ff,6c08c5627b8a4198a11b7e94efd97ae4,22121,Rio de Janeiro,SP
b816f624d0db4747b5877da1bfc5e884,6af736d67b214b2fa7f5cad7b69b9aee,94471,Natal,PE
152d149c15ba48368855ec391b3cf0f2,0fa779fe55ca4c96a33381b16c1569c4,48653,Manaus,SP
0dce23ba854d4cc893194e144a35bad9,e51a47ff144f4c498b1d8f7d906505f1,14652,Salvador,RN
66bd4edab52e4bf68d6b61a9734d1f22,5ddef52d0d80417e930a0516286e190b,73979,Manaus,BA
f281ecf893304e2297caecdc425b5af1,551b31d5047b43a4b752ea959f7fe5c3,11853,Sao Bernardo do Campo,MA
7306f28f860c4ab3b08b25489b88906c,ddbf1f59889b47bd80e8c2f6cf28e10b,54026,Guarulhos,RS
5295fe749f664f2ea781aec4e4402b6e,04fe1c8330d44086b7ca4480eacdfba1,29141,Sao Goncalo,AL
f7c6c624ea644f6e9a0ba47b3596de8c,040e9a42daed43eb8623a51e18b39f56,92379,Curitiba,PB
5f79d6142fa14843b3ad1711fe2c22e8,e4b46263cda94277b1e07e6ba08f670b,11116,Ribeirao Preto,PI
c903f32e4a5044e0bb39cb62c982e45d,00944182050e460c89e8d7c16da3cc46,32692,Guarulhos,PR
820f19b7c4ce4915b391d843aca1be1b,24cfcc8c924b453a8c145c17ee80e933,31621,Uberlandia,MA
6e2dd5d20a70414fada4161e790928c6,e18ffb07a2b444829274d287bb79255b,68361,Campinas,AM
763f036ec4844a35aab5dfebf07d632a,31f630bddfdf485eabd4dbf1cfaf2b09,94062,Brasilia,MG
d7866872093e4844ae7c512fd5e997a3,d887ddb7c7774cd8866c03729b97f835,50553,Manaus,MG
