order_id,order_item_id,product_id,seller_id,price,freight_value
337031b1969b43648cce0f591cb16c8f,2,f81fff9d0e9e41d2aa6e60c9379f4d69,722a5033823240ee,22.34,5.08
337031b1969b43648cce0f591cb16c8f,3,4f0472e90aab46dc8e0e647638eaa660,32b27be4db7e4554,21.09,4.96
337031b1969b43648cce0f591cb16c8f,4,775ed3c5f9d243e0a0c86e60a2d56c11,537efefc64b04083,19.16,3.94
eab5e4e798e145d093bbe8171a56eb49,1,d12d870acded41d585b6b9eaedcd4bdb,80a7ef86373f4242,12.79,5.63
eab5e4e798e145d093bbe8171a56eb49,2,3cd3518a613442b295a7f2df4384c34b,f012ae9e69534a5b,2.55,4.39
eab5e4e798e145d093bbe8171a56eb49,3,af9f5fe1398a418d9fa0a597df678391,d823c1cbc63f46c7,18.6,2.62
c0c5f2bbe8a5423787efb2cfa2d7b66e,1,58ea229de82e4a1587a0e508e1dcda84,3e8d97ef773e49ca,9.41,3.36
127b6d983625444d912ab254f77ca00e,1,4db5c2b6344c45dc8f0f31d2997317aa,4d874be4d8e442d7,31.03,5.15
88de83bde04447eab65778724a17a8f7,1,9aa703df0b734fca90112d1fafbe4bc1,af6797098d964821,21.74,7.65
88de83bde04447eab65778724a17a8f7,2,360cc0167cf7459495157fbbda9d194a,e9bde606871a41ec,18.81,7.15
fb21f1f99f1d4e5db3b95fb1951ad5a6,1,88db46d47e0a4f359a34224e812ff76d,3b78ccad3bf448fa,33.98,5.78
244e530720f749f4b444cfc0800ad633,1,579bb878ea924cc5a99dd85567467fa4,8e043dcc994049c2,17.58,5.99
f23ba471ea7f4925910df0ac29a5ae65,1,1b2c020101eb497a922f800095429a6d,770eb53517ca40b8,20.12,2.78
7c26702dee024bfaa25cf6ec1e20ec24,1,c307365a44da42a3a178a195c89edbd6,219467adbeba4f7f,19.87,7.08
7c26702dee024bfaa25cf6ec1e20ec24,2,91e18756a4a642fc8c7ca3cd72ee745d,5bd02fd4e15843fe,21.11,5.89
7c26702dee024bfaa25cf6ec1e20ec24,3,0a7726c20f1547248607f59aebeefbc2,3f7f6bf8ced943b4,19.55,2.3
37c8b3bb696e4cddbd988e04bb64351f,1,d82b562053684406b61d1594c33ba089,02ef7a5be5d54ad5,27.93,1.55
37c8b3bb696e4cddbd988e04bb64351f,2,e28b00f0634b436e98b6a5a297804258,efc680fcd2554e59,24.11,5.09
5c79cc15f53e47c491fe04909189b091,1,1c7fb421afa34a40b21fda577a36a399,243d350e2de44b01,20.51,5.88
80bb0a3201f949348f7977fec8cf5d39,1,29c521ee11934d6699c14d5d8c3a84e8,88efd68448274b21,9.55,4.04
032ef369981f4dd0a02c57cd77d25440,1,066c4a9784664520b07726dd60871107,3da7f7b62ac74e04,13.14,2.35
93ba28256bb44bf89da883dde2de9399,1,89d259adcae540029f2343faf4acbd29,6555917989ab423d,16.53,7.05
4e014f9f652a4e0ca5a9bbeede3dc211,1,cf3e441590b14a298cbde2ac067c57f4,865bfb177f5b4745,24.81,6.82
4e014f9f652a4e0ca5a9bbeede3dc211,2,47b9d20382194cce8703adef5c90e790,0663feff06c6451f,19.66,5.4
601e78640d5c4e6b9b897e3e22f1750d,1,fefeb4edf1134c35a4401404de479635,513bef277dc54193,26.35,2.99
a6a48489c9294b95bfa3733eda4ebfb9,1,28a520dbf6f747eab6cb7a78d461dd8a,8873799429984b6c,11.68,7.99
a6a48489c9294b95bfa3733eda4ebfb9,2,02e9bc46de3c4c2d8adbee67dcdf39eb,363e948fa120424e,23.58,7.86
a6a48489c9294b95bfa3733eda4ebfb9,3,8edbc80e952d48f7880b81c0e940188f,a64209620f1c47bf,21.94,1.64
e6625915e5b54bcba06065932c6388ff,1,682838e8136041f7a0c613caef7d8cde,c7ebe8d263c5453d,15.48,5.54
e6625915e5b54bcba06065932c6388ff,2,e2e98fd26f1f44e7b19f99352554aa8d,0542e0508637450b,17.9,2.86
e6625915e5b54bcba06065932c6388ff,3,c2c0ed60979a45ceaff68f8e196282e9,71fad94aabf34e18,1.65,2.71
7a4fa065b5b64e3bb4051332963180ec,1,b81c430d52b84335bf6026ed581875c0,6ea27c9a485a499a,16.58,5.46
e31ec9c59cba4bfeb4aa5ec78618ae8c,1,dc403e8655154659a413b038bb652ead,33ff56b736194fd7,9.08,7.63
e31ec9c59cba4bfeb4aa5ec78618ae8c,2,3aa4e21b77bd41b6b8acbc80578201a2,b9802ea2c8e24f19,27.39,3.63
e31ec9c59cba4bfeb4aa5ec78618ae8c,3,c96a089520914cbfb8997e2257b9013f,7cb3fcf4dea74c8a,11.0,2.51
3a06256d91c643b3a6dc4a0aff254a1a,1,e0da64a65aed4fc7a59736ee5563062f,304e288275dd488f,15.89,3.11
3a06256d91c643b3a6dc4a0aff254a1a,2,3d350499a4984bea855b9e119ea51707,1dfed0c732c2446b,26.19,3.68
c010ea31ca3c4a0392607b29b92de662,1,5e1c022b600246b7950d156796ec474b,27af227b74be4a98,33.63,3.38
07b247e550364c1b89a03eb873411a32,1,2f39d8a144a3474c87b41f0da5c17325,d1e68c7d413b41ca,25.5,7.7
07b247e550364c1b89a03eb873411a32,2,dbb04b05841d46488cd57216bb4b430b,dfa86d246a2641d5,24.99,7.76
80381900867046898e5d3ab2b0ed5b87,1,d4cfd9c5b61f4bccb554b9f5f42fa4ab,3a100fd483e64240,31.5,1.45
c9547967e55040709b5e8f6827182034,1,8a5bd41b798f44758ce0cb2ca4ea62e8,a80b89b6117d40a6,30.2,3.71
aef1a057262848649b631a31aa46d385,1,c798ef0a053246aa9573c14510508724,3e8f0b28eaff4d7d,22.62,1.24
aef1a057262848649b631a31aa46d385,2,8dde27a88e824898a575f7118aa14d1f,7220cd025dbf4a03,12.92,1.27
045833ee70b546c18a8380463ee53af9,1,14810d71b4e347bda58831b47493bb5d,ef9d6ea5f4344852,6.17,3.21
045833ee70b546c18a8380463ee53af9,2,af4c977e88b14618b50e7475f35f059e,8444de8122b741ee,23.0,6.11
263b7514bd9d461a8873e097b46aa68e,1,4d0c160f37934113b8e7e1f1b33a23e1,f793dcb6cd254e84,9.35,2.83
e46b41be905c49abab20e374ce0c5d21,1,321c16d186734c479e285b12afa9b151,bb7796a065124eb7,12.63,6.58
e46b41be905c49abab20e374ce0c5d21,2,2f2b6b2b743e4b16a10e4e9f40596963,926e8ba4741b40da,4.25,6.2
05578127d46545139e6329f55e15081d,1,2a3826a42dbf4999a7dfd8504c4977da,48f712033dd74db2,9.82,2.74
05578127d46545139e6329f55e15081d,2,992d0fb2020048038c56cacf04acf619,70ce03c0357748ff,34.72,5.2
9ff113e6172c459e850061f08b5d19cb,1,b2b7664ba7ed415fabbbf810de5688aa,43bede91eff1488a,22.54,6.18
9ff113e6172c459e850061f08b5d19cb,2,ee0d865baf124790bd0403ef13cbbeb4,291ae55afdae435e,25.0,7.12
9ff113e6172c459e850061f08b5d19cb,3,b2596e47533b4831a85394ae223d1f39,56358e7b12fa41b7,16.99,3.6
cca3711cd2ed43a18fc958308209e39e,1,b038f78b9741441bbdc5299a5a496e1c,e729d3246a6e41db,15.28,4.98
a074572b8ad24195b6dbd43f3769924a,1,45bdc255ed2140cf9ede6d30a1b83adf,6e6a90098c1d4f9d,11.27,4.84
310d4fa3637f48289442df13695b265a,1,0fbe6643d73e4a21a1b361525bc54199,6c44e487a0ea4b7a,10.26,1.56
a22c664d823e4caf8e135fdeb9211bf3,1,7e583100304643449a611558967df707,ca8f26b321b549f1,17.53,2.51
1e2544f97b734b85a1076a4cce171f38,1,fd76899da22a40eeacdec2a405abee03,dcc0045f4c4440b1,5.29,2.94
c32197931b5b457d94a51e242da23dc4,1,87af57bf882640efb05845b3ea85432d,4484ecd17b394c04,17.97,1.6
c32197931b5b457d94a51e242da23dc4,2,677b0919b1be40cc9f94495d019c87af,485bfd32e49e4ab8,12.22,2.68
c32197931b5b457d94a51e242da23dc4,3,1e9a05be29934a239a0ef84d73ab6c5d,ee4f973be3134dce,25.88,3.94
c32197931b5b457d94a51e242da23dc4,4,75911855f6b748588947784044e4238b,086df01c6e09434b,33.27,3.85
b03a0c5dc8b940ceaa3568689dfbd85f,1,40033cdcea6d4d27a7b3f5dd40443211,905ada3cffbb49db,24.81,5.51
b03a0c5dc8b940ceaa3568689dfbd85f,2,d3eb75ee62cc4b63b5c62e97ea0c6c98,50fda1ba7e9548f0,8.02,2.27
b03a0c5dc8b940ceaa3568689dfbd85f,3,9f05599bae454122b831074105bc60a5,db4cbc32b6244061,28.42,7.05
fc2e05de148546eab5ca9527534340d8,1,26ee7a862d434d459eb98472cdc8901d,3d9838cb5bb647eb,18.84,7.61
fc2e05de148546eab5ca9527534340d8,2,966345a01c124f188efedbb8598483f1,62a24e0fb9284378,15.5,3.65
848a661e4d3d47619b790303ba47a925,1,d57834ad1eae4d66945fc14888f8779e,52e6676a09ab40fd,12.31,6.19
848a661e4d3d47619b790303ba47a925,2,93dadc28eed34c5fbc94c0a91297fe02,500f75a18e974d3f,4.16,6.09
f2359e05c2064f5b92be3bc08d913fd9,1,537a8a7e6c0445449a526429f0863ae6,75da899b32414e51,10.97,7.24
f2359e05c2064f5b92be3bc08d913fd9,2,d8801494c063424abf26593345984d30,40fb23fdacfc45aa,25.39,1.55
f2359e05c2064f5b92be3bc08d913fd9,3,689c393f5de04d4eb06892506c10019f,bf913c42ca5940ca,6.07,2.43
c402fba9eb35485a9112d50d3d5acd70,1,cd711883da514b81b7a25289fb02920c,1bd0a37a57bb402e,7.93,5.07
c402fba9eb35485a9112d50d3d5acd70,2,794a6a55745042cb92d1509540a509b7,91017daaeffd494a,34.33,7.33
8bcd0784c2374084a26fc774221b841a,1,c46e9473d86643449966540eb195ccec,7c7b17d7f7f248e8,18.94,1.99
5f0ead69e35f41e091a1923f7842a2cd,1,6ba9114fc174440abcf627a7b5ff4b36,0f4fe4268b654bf4,30.26,1.03
5f0ead69e35f41e091a1923f7842a2cd,2,bc191779d380439d8f7cf5fb635dfc7a,dc2c829289004fd5,20.81,2.89
e311ae8c213648caa0392397ea3b0419,1,f269d2dbcce543688ba99ede8dcdc571,d7adc047cbcc4bc2,32.07,1.57
05491fd236c44e679b72b341ed3b56c5,1,e9e460f7f0fa4e15b16eca1a4dfa1b4d,91ffb6cfbba54c6d,21.03,3.22
c7f11757030d4caf92da87982c9d032c,1,5c0e691999324ee8900ed09068cd3c96,bfc7f2fec393447b,15.63,7.1
c7f11757030d4caf92da87982c9d032c,2,4c42889066db4b87ac78b1729e94afe8,45f9d789db4547f0,31.41,5.75
b8249955a19747c2999c46909479a4f6,1,674e3d9d56ed4a62af7acf2fcae61f96,7e775a27ab004deb,24.45,5.43
b8249955a19747c2999c46909479a4f6,2,d2eaec71bb444545a338f5651c201ab6,4b9e6cd5abfd4b59,10.42,6.34
32a53c4a26dc4c9390c6d4e12b9f8e35,1,bd309ba4d9a84a7cad87769595e942e2,929220825a784485,19.9,5.19
391e4da8f9b143d6b6fd13f88d98c58b,1,fb33e45f30234778bbb228100f5498cd,ccaf63132bc54bc6,27.4,1.44
391e4da8f9b143d6b6fd13f88d98c58b,2,7e059d9504704aeca95620638867a1bc,f4c48f825f384764,29.71,2.41
391e4da8f9b143d6b6fd13f88d98c58b,3,1d8ea5dabbbb4d84aefcbefab5823793,3473030b3dd947c1,22.52,4.88
391e4da8f9b143d6b6fd13f88d98c58b,4,f101c5c4c4f24f37afc902f0e939975b,c882acacbb624a75,7.34,4.22
eca4fad5ac5848adbb2619975ffcbfdd,1,abe494bb63b149dca130c332bafb9327,0592c782bfdf4b5f,15.89,7.77
eca4fad5ac5848adbb2619975ffcbfdd,2,7af1a4705f42425ba7a5388f7d851ae5,1a77b11e84cd4866,23.48,3.67
3f13088921c54d4d9be2f582a636c33f,1,f1982cdd2b33402da2b10d4f1d835b03,c5a7b32573bc4379,22.82,3.82
a6dda11209ad4626978329d454163b9d,1,96f82a1715bd4d3480281855b2218b4e,6e4882fdc53a4c19,27.35,2.26
a9925321c3df49e8b8c5294c00bbdd6d,1,1a121fd0658946d1856af696755dec08,02946683871a49a9,32.59,4.88
a9925321c3df49e8b8c5294c00bbdd6d,2,3552c7a414a04e539b53810b59ce4669,a563de529555460e,34.35,2.14
d274bf7060274b47a8bfb7d275f69956,1,14aa77f26bd840b597e57bb9d7f1f8c4,42d248a2f19f4d4f,12.14,7.3
d274bf7060274b47a8bfb7d275f69956,2,77c5e7f6e1ad40cea0aa6c5721f05da9,dfa144a871ed4c0b,11.65,3.95
b1ce71e2e41145eb80621649c69ed50a,1,f09dc63784de4cc3bde5a7c3f0b9de67,3a9554f5d26e4a8b,26.45,3.67
4f74130ddf8a440f95f0f9f88d4afc44,1,2a4ef40584794f478b506645794da194,2a6aec9f5ff144ab,24.87,6.42
b2014b50ff144ef9b61ece80ad1675a7,1,dc95432d337b4d81a1ecfd7d853f3f83,53eafc50c20b4563,29.82,7.32
b2014b50ff144ef9b61ece80ad1675a7,2,95f2a1f663874f118914185c70fcdc9e,bbf222dc9c424b84,22.43,4.86
5228134d191543bfbed8b19d638ea372,1,916c4d666151444a92ad94e046b657c7,99b04ae8f3574a48,25.36,3.5
5228134d191543bfbed8b19d638ea372,2,48f94f20cd744fe2816520d4f76720db,11840c5654504ffb,19.75,5.31
116fed1d18fa462aa90488f8bc5d32bc,1,6a9fc4407f9a4852a2d45c8abee5b692,7b083930dc3c4271,15.08,6.57
116fed1d18fa462aa90488f8bc5d32bc,2,0ad3c4839e5a4b89995e052d0d5ee436,ee1095a268344f77,19.03,7.8
c69a3e8f6ad047c197c76ef3b0b5aa13,1,de8d7f6389e1489e9ad9374192d40c76,579cb88c32d0447c,3.61,2.96
bc6b5428539b4b5c8772f96ae6fc39cc,1,01594fe843b74366a6166fb02add6dae,e0e2d6116f9a4f3a,19.13,7.32
c20adaaae2784816901ce629f19f3f20,1,0ec382b2def145558b167a7d686dcfb7,c71d8dca23ad4834,7.57,6.9
d0018f5889f749bcb6e7106d0114bc10,1,de6a6668067443a7a965cb41c3a3080b,3e561ff4f0f942af,24.07,5.23
030c0da4a1574b82883ee0396ce5fa7d,1,145809ac46744af8b6c33d8c41518c5f,71ec56d452334d0f,33.29,3.37
030c0da4a1574b82883ee0396ce5fa7d,2,16838f48d4144f2ca5119f659f041890,9ce8969cf2b84de4,8.72,4.63
a2b1161e166e474b92169201995af543,1,eb8e06bf80b74cf6a63b8b3ae64e80bc,9a7d7cb1b7384e9f,6.24,2.89
a2b1161e166e474b92169201995af543,2,53e812b186dc435cb5686ca359e3e384,6712b179a6e54a09,25.26,6.17
8b949d4a7ddc46e498c452f3694e6da7,1,79cfebfc8bae459380c094e13dec051f,85f3f70245d6468a,3.48,5.19
8b949d4a7ddc46e498c452f3694e6da7,2,0b2883e455cf448390d673d95f5ca3ba,6a375a9c566b4837,3.69,3.23
8b949d4a7ddc46e498c452f3694e6da7,3,41257def48e34f38a7af625dcf52e6fb,a3d6b2de4fe64ec8,25.84,2.09
5b68bc2549ce4e92af83cac4c16cfb57,1,e5f34ccd49014578b405859a12b28c1c,2ca1d8123b184954,20.23,3.11
47e9d8176a1542be9f200cbaa36c4cca,1,e97e4aa30ce444ed96b956836a8819ca,e28d532b6f654883,29.46,2.12
47e9d8176a1542be9f200cbaa36c4cca,2,50df207a2bc44e64a4f8b16583719eaf,4a0ec46a4276432f,24.06,7.68
6aa5e44fbb584da29c2823b9743deb04,1,41003642d9b94335a227a9fcc2b0140d,a5ee3d2366854252,31.12,4.51
e3a788515b7b4de189539ffeafd2c741,1,c4ab4f9083d0435ea45bc0e5cd471e6e,8fd64587a3444ccd,25.18,3.46
08fc7a5e027541ecb86930870a32d56a,1,16fda07062064ed9b36d3402af85bc48,cded7e5dc5214dda,23.71,5.46
3065bc2346df4a40a74fff0c4580919a,1,5fd779d66a114578b0d6ed1a0018d599,4fb8427f0a9d4ba2,29.29,7.7
db08fc4de88b487e9beb42c3e84f59f7,1,8fcdbea04d334adaae631909d9951818,fa0371f3d68c4d15,20.57,6.84
db08fc4de88b487e9beb42c3e84f59f7,2,4965061587944c93af5d7d0e7aff0e5c,629320d3b943414f,6.43,5.5
dd1c6a2c733249f8b146a35fa4b6e132,1,3517f00d107e46eba9099dbf11031adf,ef9c0812ca1c4384,7.87,5.62
dd1c6a2c733249f8b146a35fa4b6e132,2,86c4f2a23fa04ce6846527fc7ada2beb,98cdea76bf62463d,20.98,5.39
dd1c6a2c733249f8b146a35fa4b6e132,3,a5088c42674541aeb0fa626b966ca93e,15f65c1e590042a2,19.62,1.41
f167d895b57b41d8b1bb3322d1e9790b,1,de2c6e0e7b0a4d25b533c55c2c1804e5,7ea2d8d63078448a,15.21,3.06
f167d895b57b41d8b1bb3322d1e9790b,2,8891c8ff1277452c8ac2b866b5406171,b772014e4695428b,28.92,5.24
f167d895b57b41d8b1bb3322d1e9790b,3,cebc823a65cd4d36920efe306cdb6ece,1776c7e6fac2477b,9.86,3.5
0c27711cb9384279a72c0169f7a40fa4,1,d7b72be66642424681ba09cbe100b504,0eebf3063bb44318,28.23,5.29
59889513453d4c738c7d0a539b14a75f,1,b06f1d51d68b498a9ee6488152c7d215,c6384aff75894b45,10.11,4.46
59889513453d4c738c7d0a539b14a75f,2,602db62147d141bca44cbe495b1ffea0,e46a014905694e62,32.55,7.25
79654b131faf40acbe63f9faa242b458,1,3b1821ea768c497a9d708e10504d8de0,df4f8f0f2e7c4eb3,22.15,6.18
79654b131faf40acbe63f9faa242b458,2,9eab43a6c3c7441ea620d800851569c9,884a4a158f504c27,28.64,7.09
1a4bfdc939064a508e49b9fb9023670d,1,fbb83582c4324576b9017f519d3e9bab,bf6b839009d940fc,18.26,6.85
1a4bfdc939064a508e49b9fb9023670d,2,2f8d82a8c81a48339a1dc9f64fb5bce5,a2c9553beadc46cc,12.61,4.19
1a4bfdc939064a508e49b9fb9023670d,3,169db578f1934f17b4110ed97c0980cc,04c263987a444145,31.45,1.35
740360d4fe9d4bf397856cfe4160e4ce,1,5bc69eed3f8e40b0b43fc6da619600ac,8f302a1ade184533,15.21,3.24
d6730784bd4d4943aa0f8b9d9b8a9d6e,1,fdae2d519e6d4855ba20cc28abf03de4,442bd894df4a47da,20.34,3.52
5b6cd5f05d0c4f488593478393ede43e,1,af9597f196264f9aa055a7e93377c8fa,4a651fae4e164483,9.74,3.99
f291bde5279a4457a98a8fce5ed9c41d,1,d181e5dbeb734a76bc4f5aeabc2f27bd,6d84db5bf8c04e3c,28.89,4.15
f291bde5279a4457a98a8fce5ed9c41d,2,f0b9679d659e4ec0bf09057ccaa73485,3acd6fac3204464a,2.32,6.87
f291bde5279a4457a98a8fce5ed9c41d,3,29333b16ca754873af23d924c517f81f,c3b0bb1b87144de8,3.28,5.61
5472b7b9dbdd4c4da9fbba8cd8f95179,1,707c016363b14e8e804f59aff2fa956e,620ccdae54df422a,13.93,3.63
4baa44b72dfe4131a229a89f23f57305,1,6a4c5c2038f84803982485185140a1fa,4a04c0e37a014a1e,16.12,2.4
4baa44b72dfe4131a229a89f23f57305,2,256e417203b6415680165c4a18c02745,bf8db6b406da45c7,7.78,6.56
4baa44b72dfe4131a229a89f23f57305,3,7ad42967d512448691560d1d77aa3fd7,38181b31ba124f53,15.34,6.41
ce5eaef4ecd24a6aaace5ec436888bb7,1,4471f3d401d14409b82f6a36fc73f95f,0fdf17a6d2b64878,3.9,6.03
3a8aa7877edb48fdade3fe7111924194,1,7096d158f0b54dff80335b9b4a36bf2f,18a57c3a24c24ab5,18.75,6.45
f5daa9f326ab46daa406dcf38e9ec880,1,9d6bc49e8d1e4e69a89c5dac0a0551f8,01a1f829c1944d47,5.17,1.89
6e45c5319d9e464abb12c1788d9e14a6,1,34768b84c0ac42198353ff280211b3b0,1188c78bb7604ea2,9.25,1.13
5b23ed108d4d4f3a8350ac83b120a8f0,1,a6eab7c07e3c47a09e225d18b7727a82,27cd4de84432400e,19.99,4.03
b52e825a8cca4c8384b658ab0b20eb99,1,0a7433173c2c4e76906aa067b49d1c60,57b2bff332f24de9,20.13,4.49
2b9b9ea57daf4fa8b265f5887d54baee,1,ecabc5a63a2242fea0e4f7b7d4e427ba,a57f7f09a3e247b7,29.21,6.74
dc7a9352bc2641c5b922467f95d621e6,1,eb5053569bef4e65ae328791c5fd6306,3532842a40e34139,17.85,7.57
dc7a9352bc2641c5b922467f95d621e6,2,40f69013179a4d0e95ed6cb8037bde81,8205d6ede1524b09,21.39,2.89
1a0388c1b0bb482bb3917ee558106e69,1,9ed6e9d11ed1419fbb6d46ae5c375594,ef684c6162844cf4,15.27,2.69
1a0388c1b0bb482bb3917ee558106e69,2,5f79e24985d741c6863ab4a68f2cb239,c6e0c05f921144be,10.56,4.51
1a0388c1b0bb482bb3917ee558106e69,3,53937666975a43789aa5cb70733bd4a1,88a20514a1d34eb1,13.9,2.61
8b1aab665ba6433aa87c80b33e65ec4c,1,67ab729813e542a7baea7477bfaeaddc,20192190d8084c73,27.67,3.98
86eff1e907eb4f17804d228bfe79a2af,1,dafeeb1612074a65a2463aeff22e6657,7f8cad4cd5d9481c,33.93,7.25
86eff1e907eb4f17804d228bfe79a2af,2,4aba5b50df564587954a21f40eb28023,a923dc7f13bd421d,12.93,4.43
86eff1e907eb4f17804d228bfe79a2af,3,6ba30f2c579a4ecfa805ec6524c7c500,02e6ff50ed84438f,12.55,5.18
d5c36a60082a4b8ca52125c6159f04a9,1,89cca83f71ca41b282f247e03bf38f17,153cba2744be4677,13.43,4.71
d94e5255f920461cad836cec560ddbb0,1,74fb9c96c6a14c65a60845a58d65c100,3d2cb08218ee408e,27.12,7.91
d94e5255f920461cad836cec560ddbb0,2,713a833ffda84104a9c68d5c54dbec99,ed13767b47d0484c,31.39,5.95
3ce94494083b425fa986093312ad7e77,1,974a90677cba43a288cc941b05c65585,81e48045f26c4a13,28.71,7.62
3ce94494083b425fa986093312ad7e77,2,5ff456be51174a6e87f730c17d2f0d21,3eda177b2f504d81,14.69,4.0
54310ce3e0ab44f9b9ac89b533e39964,1,0fbfb5dd9e3f43768bb193ad7462c1f3,0f31e8865b1a48f3,30.23,3.25
d3d4a4a4e25e4c428b4168e94a99423d,1,79007c85e1f942908eee735229124c4c,0ce78d73168a497d,8.18,1.13
d3d4a4a4e25e4c428b4168e94a99423d,2,191a7d2de7f441cf88fc27d4f84d6931,ccee8047985f4142,26.57,7.23
05708bd879584a4ab34f58dfd751d524,1,aea17b81479b4fdcb33ce04226b3c175,84b167bd008f42e2,6.13,6.58
1b7879d21d814c73aeadd70829f577a6,1,c15125b8da184bc5aadc2c78659212a5,362e83472035477c,16.87,5.54
1b7879d21d814c73aeadd70829f577a6,2,980d28c3edb34d94936f7f658eaa868f,73f67c43f07d4d26,14.33,6.92
1b7879d21d814c73aeadd70829f577a6,3,a85ca2acc1de47b2b55c842c21fb4761,f8b48c564d434ad4,3.14,1.24
a5e95ba00a89469fa14dd6042a5b18c5,1,009481c16a814cf7a7cea48695f2e487,42902f097a3b46ea,31.6,6.68
a5e95ba00a89469fa14dd6042a5b18c5,2,7e73a53dce6d43a7befbc64a3a0f0c91,f71c5828f2214158,7.2,2.45
a5e95ba00a89469fa14dd6042a5b18c5,3,74c06e11fc1b404288d4c6d19d09f865,c822d82534804435,26.63,1.66
fabb5e56eb664052969c619419c47aea,1,7aaab82cfe5e4119a5faa1bd5ec66953,b1a6fe5ad2d04528,27.14,6.28
ff36132e5ae84524a994fbb7c3231f02,1,29091d06ccce4f6b81b28ac98c39ee17,c63d831b0bc8416c,34.23,7.78
ff36132e5ae84524a994fbb7c3231f02,2,544cdb7dbb084b25a07fd91f51680f1a,870edee7d6c64576,11.97,3.38
ff36132e5ae84524a994fbb7c3231f02,3,d4b528f88bb541adb09514336201094c,14953bd91e9f47ac,22.22,1.97
ff36132e5ae84524a994fbb7c3231f02,4,4f135dfd449f4d4f8f3fadad2d7a2778,f5b944d6f60c4abd,14.02,1.91
75ef0e77aee24454b1f9de4d370128b5,1,2aeb282e5c844ec3bcd26421b73df543,e8a868f4c9b3494e,22.58,2.27
5fb55723bd574b26a94497a77d30f9f9,1,399720966da6480db922bb4a388cb29e,8c5c0407911145a4,5.54,5.28
5fb55723bd574b26a94497a77d30f9f9,2,c0d34981969f44f6acceda624030e14b,c086a5b2b3334a30,34.4,3.8
20c8680e1b3a47ba90dca06e65a8a054,1,bbd37c33c8b144d48d61d16767d64643,afea98f0928641db,28.86,5.37
57088e2bd5c240ed884195a7436aad5b,1,a25213c8a3dd47a88968c9644b858cad,06e85829125a4166,16.84,5.05
57088e2bd5c240ed884195a7436aad5b,2,b374dc9041a24158ab3ae43806fe974c,3274867937034e2e,10.11,4.19
57088e2bd5c240ed884195a7436aad5b,3,e092b3e6dd7a40b98d563f64ea6c90f8,e1d3e67f05394f37,34.88,3.01
7015f1ad1540432086f1b30078ddb94f,1,aa0ec9fb520a45ea8e85ea99a0bbdc77,1b60c31ae80a4b59,23.82,7.47
7015f1ad1540432086f1b30078ddb94f,2,b3cb87673a7e45dfac51ed094ebcbaa8,93786a6f88ea4d8d,31.32,7.11
eb1b90998a4e44178572a20bd21398b2,1,34c8356c9cb44319a4a68dd598969870,c7514374022847b1,4.94,6.31
18d2b7692eeb46b29d6ac00e290f236a,1,5a039ca3d023459583aaa79588d868cb,fe837b9577314a58,9.41,5.05
973056aac39c41d78fd66f588c95989f,1,fd4fa46e62634e6f9024dbd037d5fc0b,dff8cbda273945b9,32.8,2.22
973056aac39c41d78fd66f588c95989f,2,29038ee8fcd0456bad5c93938399a970,53dcec11bdc843db,21.86,1.71
09ff20132b75417e83664e00d5ab80dc,1,5b7ef227da8246ebb4061ab902f0ab63,59e6c24784464b73,26.9,5.99
825914df5c3641a1824740123a88abfc,1,4328664804674b6b9b5fa01fab53eedf,a4ab77cb8e454556,4.28,1.21
825914df5c3641a1824740123a88abfc,2,573cf16d59264302b4ff9eaf1d52b683,1ed4674c4db0478c,14.78,6.9
825914df5c3641a1824740123a88abfc,3,d744ef8765a8456082ee29ff703224b4,1ba38d416b1d4365,26.93,2.94
825914df5c3641a1824740123a88abfc,4,dee879a53c424cef91a854d91e745f92,3f8f3a3701f648bd,21.66,7.44
6d67894c95d4411e9418299c468e1ebb,1,ba2851059aa04fbc9e9709997d97a662,4ea3d2ee81234f8d,3.35,4.9
6d67894c95d4411e9418299c468e1ebb,2,751a0b46a08a4808bc3345f762e31cb2,dae53a9f0fb24cb3,21.25,7.26
077ae4e701794a7099fc149209379706,1,7d94df6be5d4471689365e43fe9f2c49,aeee5e60bfaa43da,19.71,5.99
077ae4e701794a7099fc149209379706,2,c1c4ad06eb364fbabd44a058cf1857d3,9cc395f246bf4562,19.06,6.59
077ae4e701794a7099fc149209379706,3,8452d42cb892429aa4f5d0806ee2d124,5313ae054f294c13,24.02,4.3
077ae4e701794a7099fc149209379706,4,5917adceb29d430895c6a1bb9f526177,2112aadd8bb7499e,18.72,7.29
899c37184656472f9d7ce0bc478d60a0,1,fa3ab7a1bf4f46f295bdfff61f651c17,cc8622299b0444f4,22.87,1.21
899c37184656472f9d7ce0bc478d60a0,2,b6f0120cc8394369b6cdef8ea6c90827,fc62cfb583894bfe,2.34,3.42
7cf4b698388341a8b39e660b1f8a7e91,1,c228701635bd433ebc604c90fbdce7e6,935fde43c46146fc,29.95,4.09
71de2f42920945cd875c298daee42fae,1,51f6c33c1e0b4ea68dce02f60d4ffda6,6a553db5d1624095,21.4,7.45
71de2f42920945cd875c298daee42fae,2,204d773245c64558b1b4baf305bd4f96,cc262c1e34504489,26.2,6.17
303d9e5876304f428b287068ecdd3ecf,1,60efc5fe3f60482aba538aa871dfac2e,ba7706bd5c8a4676,14.51,2.72
